"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000147647",19.7465263749445,0.138469466348065,0.168601576972892,0.821282154260797,0.411485570307082,0.999987276398131,"ENSG00000147647"
"ENSG00000147649",6298.19534107803,0.0193875196138382,0.042886161210615,0.45206936378907,0.651219013284875,0.999987276398131,"ENSG00000147649"
"ENSG00000147650",594.354824307012,-0.00569079285842314,0.0649485136318407,-0.0876200630345643,0.930178655512189,0.999987276398131,"ENSG00000147650"
"ENSG00000147654",1343.27209164896,0.0466329558618595,0.0516444580262107,0.902961472423474,0.366546343155372,0.999987276398131,"ENSG00000147654"
"ENSG00000147655",8.3208293801472,-0.572987077618907,0.200440923419879,-2.8586331964687,0.00425470445525594,0.143386250144963,"ENSG00000147655"
"ENSG00000147669",2545.76210496047,0.12479191166062,0.0565088053452513,2.20836223484429,0.0272190321688338,0.555352545729558,"ENSG00000147669"
"ENSG00000147676",2157.48757737678,0.760395314187828,0.162221114603829,4.68740037969063,2.76697314489046e-06,0.000220704345371087,"ENSG00000147676"
"ENSG00000147677",16356.83222864,0.0542939349160047,0.0552745189926628,0.982259744733586,0.325971900911903,0.999987276398131,"ENSG00000147677"
"ENSG00000147679",1249.20348061191,0.0453643123425937,0.0446644242624717,1.01566992280051,0.30978659535248,0.999987276398131,"ENSG00000147679"
"ENSG00000147684",5370.05943459928,0.121685835340783,0.0756175372253382,1.60922769777812,0.107566562079139,0.999987276398131,"ENSG00000147684"
"ENSG00000147687",1331.79623006763,0.0494329567559944,0.0518739721054918,0.952943349999625,0.340618774319375,0.999987276398131,"ENSG00000147687"
"ENSG00000147689",273.766882904081,2.44838160146792,0.217695002399753,11.246843402367,2.40029198166256e-29,1.12058337132146e-26,"ENSG00000147689"
"ENSG00000147789",1491.07173307064,0.0415489436265946,0.0447305863877558,0.92887098028225,0.352955953849166,0.999987276398131,"ENSG00000147789"
"ENSG00000147799",1344.93056295324,0.0413005762307369,0.0684551896368187,0.603322793346311,0.546293972586972,0.999987276398131,"ENSG00000147799"
"ENSG00000147804",2463.08899769777,0.159823575063151,0.0851546730361277,1.8768620601167,0.060537001984938,0.910549241019419,"ENSG00000147804"
"ENSG00000147813",1628.61293752286,0.0251363953546545,0.0770187506905277,0.326367217454047,0.744146537479842,0.999987276398131,"ENSG00000147813"
"ENSG00000147852",2208.35978156753,-0.0036112102101973,0.0795282703282454,-0.0454078806856024,0.96378219958965,0.999987276398131,"ENSG00000147852"
"ENSG00000147853",3902.41100650107,0.0309422930648439,0.0501566108218125,0.616913554521659,0.537291745872108,0.999987276398131,"ENSG00000147853"
"ENSG00000147854",2135.5824355273,-0.00524490971596086,0.0465634631430415,-0.112640026362486,0.910315950522214,0.999987276398131,"ENSG00000147854"
"ENSG00000147862",4789.84834320756,0.0362997683355321,0.0635049933678445,0.571604946484607,0.567589643573849,0.999987276398131,"ENSG00000147862"
"ENSG00000147872",3017.32411040301,-0.119506774142282,0.100844681388917,-1.1850577789164,0.235994602967992,0.999987276398131,"ENSG00000147872"
"ENSG00000147874",1159.00814248165,0.00266936142445746,0.0497748875550467,0.0536286781462918,0.957231007526818,0.999987276398131,"ENSG00000147874"
"ENSG00000147883",455.211506891857,0.132635608502046,0.105110910623471,1.26186337569821,0.206997952641015,0.999987276398131,"ENSG00000147883"
"ENSG00000147889",925.340353934356,0.208427903910829,0.116454280233089,1.78978311053617,0.0734887853638504,0.999987276398131,"ENSG00000147889"
"ENSG00000147894",1443.3088094871,-0.0521740603586287,0.0723155021228572,-0.721478228416225,0.470615331102426,0.999987276398131,"ENSG00000147894"
"ENSG00000147905",1151.71248214915,0.013178417493085,0.0413682638813578,0.318563465241859,0.750057561564936,0.999987276398131,"ENSG00000147905"
"ENSG00000147912",281.779969284266,-0.0281971181596554,0.0533133586299841,-0.52889404990135,0.596878949808136,0.999987276398131,"ENSG00000147912"
"ENSG00000147955",4527.93244109105,0.0360820524994771,0.045724690068793,0.789115299528361,0.430044620619253,0.999987276398131,"ENSG00000147955"
"ENSG00000147996",486.108714749902,0.00700948294450231,0.0551671780213816,0.127058936054072,0.898893752258061,0.999987276398131,"ENSG00000147996"
"ENSG00000148019",1014.137581952,0.00496622413131452,0.0468295953744481,0.106048837099803,0.915543604218857,0.999987276398131,"ENSG00000148019"
"ENSG00000148053",649.510903783572,-0.210662268118802,0.125356755824296,-1.68050191418541,0.0928597021900301,0.999987276398131,"ENSG00000148053"
"ENSG00000148057",214.539010106827,0.0198943315806079,0.0686774184499168,0.289677917860525,0.772062651328397,0.999987276398131,"ENSG00000148057"
"ENSG00000148082",78.4395512544845,-0.187861526197014,0.122346052999326,-1.53549314907648,0.124662738633677,0.999987276398131,"ENSG00000148082"
"ENSG00000148090",662.255558056182,0.024296816582794,0.04700613275114,0.516886098914504,0.605235672098814,0.999987276398131,"ENSG00000148090"
"ENSG00000148110",2677.0975188711,-0.00544768591704888,0.0447334347472871,-0.121781078243254,0.90307239977367,0.999987276398131,"ENSG00000148110"
"ENSG00000148120",2417.90358402614,0.0155508423076626,0.0663783567629482,0.234275795093845,0.814770875805418,0.999987276398131,"ENSG00000148120"
"ENSG00000148143",1356.44801930108,0.0193899466815286,0.076166370278089,0.254573594760187,0.799052455696568,0.999987276398131,"ENSG00000148143"
"ENSG00000148153",951.403147173613,0.042512898519008,0.0410907789966342,1.03460921299375,0.300851449682891,0.999987276398131,"ENSG00000148153"
"ENSG00000148154",1831.91383738808,-0.00881001456699839,0.0608126691945169,-0.144871367820058,0.884812433082709,0.999987276398131,"ENSG00000148154"
"ENSG00000148158",981.353315954813,0.0187807942924125,0.0503033480871115,0.373350780943831,0.708887386471895,0.999987276398131,"ENSG00000148158"
"ENSG00000148175",4634.83619679634,-0.0100325622275314,0.0650486385273822,-0.154231701918069,0.877427046721458,0.999987276398131,"ENSG00000148175"
"ENSG00000148180",23436.0261220516,-0.0256150396681506,0.079607959395544,-0.321764806718365,0.747630877700549,0.999987276398131,"ENSG00000148180"
"ENSG00000148187",1563.90344638109,0.0407838383474307,0.0487753845573255,0.836156161916009,0.403067056750579,0.999987276398131,"ENSG00000148187"
"ENSG00000148200",162.524144422902,0.0122046748820011,0.0876801798373394,0.139195367808811,0.88929576882438,0.999987276398131,"ENSG00000148200"
"ENSG00000148204",707.664048509136,0.0517089360545131,0.0969555755035167,0.533326070068425,0.593807884179636,0.999987276398131,"ENSG00000148204"
"ENSG00000148218",2436.01807641109,0.0166123916338915,0.0477186457903254,0.34813208461292,0.727740989607687,0.999987276398131,"ENSG00000148218"
"ENSG00000148219",244.483288992902,0.0109601082808006,0.0827744971506366,0.13240924026219,0.89466060635691,0.999987276398131,"ENSG00000148219"
"ENSG00000148225",231.709764210593,-0.0127608853791175,0.0649485966128608,-0.196476691485442,0.844237074609865,0.999987276398131,"ENSG00000148225"
"ENSG00000148229",2599.3460420535,0.0220136424634563,0.0469186124195601,0.469187840991626,0.638935375791716,0.999987276398131,"ENSG00000148229"
"ENSG00000148248",8984.57344776458,-0.0209385440243336,0.0441402989622475,-0.474363439229128,0.635240759933973,0.999987276398131,"ENSG00000148248"
"ENSG00000148288",422.165559755968,0.0379683096547024,0.0650967671204088,0.583259527842186,0.559718603323591,0.999987276398131,"ENSG00000148288"
"ENSG00000148290",1368.64149240943,0.0330915595452704,0.0503353427986094,0.657421956530007,0.510909637463895,0.999987276398131,"ENSG00000148290"
"ENSG00000148291",517.457718652491,0.0509513612049664,0.0485512358350732,1.04943489755948,0.293978003751945,0.999987276398131,"ENSG00000148291"
"ENSG00000148296",1732.38625133383,0.0259612774774492,0.0386708619446244,0.671339509179418,0.502004270862078,0.999987276398131,"ENSG00000148296"
"ENSG00000148297",1941.07894012535,0.0178033214338441,0.0379677009653091,0.468907017838949,0.639136099829946,0.999987276398131,"ENSG00000148297"
"ENSG00000148300",1221.79086634537,0.0204944018398336,0.0389398533359514,0.526309168733106,0.598673413600769,0.999987276398131,"ENSG00000148300"
"ENSG00000148303",46144.9016226327,0.0645967970917623,0.0599808217429292,1.07695752099924,0.281499243625391,0.999987276398131,"ENSG00000148303"
"ENSG00000148308",3476.86067971401,0.0321858516134589,0.0526235002006787,0.611625062770793,0.540785852126981,0.999987276398131,"ENSG00000148308"
"ENSG00000148331",1691.38301941429,0.0193394254338709,0.0397616705737911,0.486383624097989,0.626695198988097,0.999987276398131,"ENSG00000148331"
"ENSG00000148334",2224.5957821863,0.0249531929155312,0.0522213706848734,0.477834889974636,0.632767726172081,0.999987276398131,"ENSG00000148334"
"ENSG00000148335",672.575882794379,0.0136711031931153,0.047194525172701,0.28967561688751,0.772064411804729,0.999987276398131,"ENSG00000148335"
"ENSG00000148337",7041.31278491691,0.013194736908581,0.0380625541821404,0.346659261105819,0.728847319355047,0.999987276398131,"ENSG00000148337"
"ENSG00000148339",1293.17369455647,-0.0378578128333581,0.0728297215280206,-0.519812681403603,0.603194139708622,0.999987276398131,"ENSG00000148339"
"ENSG00000148341",5037.5500225345,0.0236603257261737,0.0522955770410805,0.452434547334423,0.650955963629398,0.999987276398131,"ENSG00000148341"
"ENSG00000148343",1559.93269022187,0.00983434771451591,0.0455275693006311,0.216008626543996,0.828981023292823,0.999987276398131,"ENSG00000148343"
"ENSG00000148344",306.455168457438,0.0908462474479257,0.121020567709991,0.750667834129039,0.452852585788378,0.999987276398131,"ENSG00000148344"
"ENSG00000148346",1708.43105781353,1.25373389441988,0.211322669058776,5.93279414841752,2.97822161249531e-09,3.32910645458719e-07,"ENSG00000148346"
"ENSG00000148356",1474.08063375855,0.0224225790440016,0.0440625525216414,0.50888061995475,0.610835905000719,0.999987276398131,"ENSG00000148356"
"ENSG00000148357",514.903264406328,-0.314257033426559,0.178398806721419,-1.76154223899765,0.0781466704241402,0.999987276398131,"ENSG00000148357"
"ENSG00000148358",4091.21621694626,0.0151382750450532,0.0388241469865802,0.389919063779711,0.696596396595122,0.999987276398131,"ENSG00000148358"
"ENSG00000148362",1529.40188970829,0.043952901803554,0.0556949272555831,0.789172442974113,0.430011225848575,0.999987276398131,"ENSG00000148362"
"ENSG00000148384",1464.13707374574,0.00381078913489776,0.0509928189790183,0.0747318781584867,0.940428043480774,0.999987276398131,"ENSG00000148384"
"ENSG00000148396",5747.42634674848,-0.0408547102454118,0.0479379405823174,-0.852241663891618,0.394079976527006,0.999987276398131,"ENSG00000148396"
"ENSG00000148399",1579.53155064265,-0.00888066066816091,0.0468636706688828,-0.18949989493797,0.849701037432312,0.999987276398131,"ENSG00000148399"
"ENSG00000148400",2664.30047883369,-0.0727621393106646,0.0905163748998774,-0.803856091134326,0.42148009113403,0.999987276398131,"ENSG00000148400"
"ENSG00000148408",115.638357719766,0.0749592870564474,0.12035160695435,0.62283578053827,0.533392442789781,0.999987276398131,"ENSG00000148408"
"ENSG00000148411",1333.92330485888,-0.0322329651236007,0.0662935776726228,-0.486215501639941,0.626814381692267,0.999987276398131,"ENSG00000148411"
"ENSG00000148426",537.823440747913,0.0414470862882116,0.0738080338245518,0.561552505066522,0.574420947687607,0.999987276398131,"ENSG00000148426"
"ENSG00000148429",1434.74549426322,-0.00487003444467514,0.0479876438011759,-0.101485175326649,0.919165325173933,0.999987276398131,"ENSG00000148429"
"ENSG00000148444",747.844803714304,0.069196858736456,0.0569141815542423,1.21581048601231,0.224057123357363,0.999987276398131,"ENSG00000148444"
"ENSG00000148450",1350.3327281001,0.0707497297427174,0.0582702396618081,1.21416575859887,0.224684433193883,0.999987276398131,"ENSG00000148450"
"ENSG00000148459",260.509275449795,0.0630976797490241,0.0447149110191791,1.41111048441895,0.158212039033903,0.999987276398131,"ENSG00000148459"
"ENSG00000148468",2421.26059553478,0.0396863935091398,0.0527586508516932,0.752225329277276,0.451915563792888,0.999987276398131,"ENSG00000148468"
"ENSG00000148481",1005.80269509493,0.0440419047976673,0.0341898059316799,1.28815895842388,0.197690635301191,0.999987276398131,"ENSG00000148481"
"ENSG00000148483",17.9323101677889,-0.209992177746256,0.125815843055095,-1.66904399833255,0.0951086604752009,0.999987276398131,"ENSG00000148483"
"ENSG00000148484",3191.57274411181,0.0118204126228583,0.0548113083162871,0.215656458237577,0.829255543810505,0.999987276398131,"ENSG00000148484"
"ENSG00000148488",37.6936495399052,-0.103227454644123,0.136325386757885,-0.757213730319034,0.448921825586758,0.999987276398131,"ENSG00000148488"
"ENSG00000148498",4187.8732621905,0.00513912750184116,0.0466554655302884,0.110150599579911,0.912289939605288,0.999987276398131,"ENSG00000148498"
"ENSG00000148516",921.089362655131,-0.0652930328458474,0.0847252563887947,-0.770644263927925,0.440917816886558,0.999987276398131,"ENSG00000148516"
"ENSG00000148541",271.801597265411,-0.089707179273637,0.0945810360245792,-0.948468985371702,0.342890754591017,0.999987276398131,"ENSG00000148541"
"ENSG00000148572",808.902899660717,-0.00884779661938058,0.045527460917916,-0.194339777378158,0.84590984146965,0.999987276398131,"ENSG00000148572"
"ENSG00000148600",378.590113494761,0.0771660832792121,0.168423843405166,0.458166027559285,0.646833164995668,0.999987276398131,"ENSG00000148600"
"ENSG00000148606",1430.26839461092,0.0271347369830109,0.0405849492636422,0.668591127384245,0.503756333966555,0.999987276398131,"ENSG00000148606"
"ENSG00000148634",1977.57952564353,3.81740269481609e-05,0.0397466894828844,0.000960432867361176,0.999233685561257,0.999987276398131,"ENSG00000148634"
"ENSG00000148655",574.512946377087,0.0788605119453241,0.073804151095526,1.0685105210851,0.28529028706158,0.999987276398131,"ENSG00000148655"
"ENSG00000148660",1682.24224779769,-0.0475484765547214,0.0636558086014916,-0.746962101328287,0.455086437888136,0.999987276398131,"ENSG00000148660"
"ENSG00000148672",5357.81592034038,0.0248993809208717,0.0388404080525339,0.641068983806602,0.521477864603547,0.999987276398131,"ENSG00000148672"
"ENSG00000148677",47.3035649943359,0.0808394458471474,0.18530413670178,0.436252785749984,0.662653333557355,0.999987276398131,"ENSG00000148677"
"ENSG00000148680",15.5429153648174,0.0119544291405433,0.132550318251765,0.0901878569452931,0.928137933755626,0.999987276398131,"ENSG00000148680"
"ENSG00000148688",1316.70111844058,0.0631588486268631,0.0399445832691927,1.58116178609815,0.113841050408662,0.999987276398131,"ENSG00000148688"
"ENSG00000148690",1199.25633431583,0.043279936418118,0.0477790382342557,0.905835236907049,0.365023067229987,0.999987276398131,"ENSG00000148690"
"ENSG00000148700",4729.98572371088,0.0277436293768644,0.0429378508776212,0.646134559830149,0.518192215402768,0.999987276398131,"ENSG00000148700"
"ENSG00000148702",11.8993063319122,-0.125547712983264,0.197227380268759,-0.636563304811846,0.524409333752864,0.999987276398131,"ENSG00000148702"
"ENSG00000148719",2843.68016609413,0.00558948049104292,0.0370939999410073,0.150684221166016,0.880224820786993,0.999987276398131,"ENSG00000148719"
"ENSG00000148730",8672.28524971029,0.00361705645025031,0.039785165734635,0.0909147010817019,0.927560368796058,0.999987276398131,"ENSG00000148730"
"ENSG00000148734",159.549690200421,0.111885981039953,0.140595605657297,0.795799986186455,0.426148299777677,0.999987276398131,"ENSG00000148734"
"ENSG00000148735",113.977610901248,0.92850933918473,0.232593637882574,3.99198081098629,6.55236759969587e-05,0.00400022041961433,"ENSG00000148735"
"ENSG00000148737",2421.5696664218,0.0316188402112759,0.0445698674028509,0.709421904388555,0.478062698720479,0.999987276398131,"ENSG00000148737"
"ENSG00000148773",1045.86709155959,0.357136165102309,0.151308694496324,2.36031489327922,0.0182594283816689,0.427480688351372,"ENSG00000148773"
"ENSG00000148795",159.156259238135,0.705888537173525,0.180389901862883,3.91312667662561,9.11087086526916e-05,0.0053167960751624,"ENSG00000148795"
"ENSG00000148798",59.6876567915547,-0.0447255012881783,0.212286947376421,-0.210684179319195,0.833133720591976,0.999987276398131,"ENSG00000148798"
"ENSG00000148803",412.088158228098,0.0521012805018738,0.0811847853066752,0.641761634339014,0.521027963663188,0.999987276398131,"ENSG00000148803"
